application_id,name_address_mismatch_score,dob_pan_mismatch,document_reuse_count,ssn_pan_issuance_gap_years,commercial_address_flag,phone_age_days,email_age_days,credit_bureau_hit,bureau_file_depth_months,social_footprint_score,session_fill_time_sec,typing_speed_variance,backspace_count,paste_event_ratio,field_hesitation_ms,device_reuse_across_apps,application_velocity_24h,ip_geolocation_mismatch,identity_graph_degree_centrality,subnet_risk_score,is_fraud
APP0005868,0.1800725430798513,0.03547487221210463,0.0,12.341589785139305,0.0,1058.2082512821735,996.6995834757588,0.8272215522666811,83.3201385164442,0.7602020741309546,223.27965665365946,0.38250102555645726,16.583621199144925,0.0,523.7859115259942,0.9066137654593408,0.0,0.11011450827699744,0.0,0.056298294108069864,0
APP0005869,0.07656179457234029,0.0,0.15761001857762172,19.15164543854125,0.022243164146202036,1100.4490033547652,1131.3909827807554,0.9396618727985024,80.88975478708069,0.7710097525813198,311.01726739113536,0.8601297910525293,8.261943610221326,0.17785187858803655,385.92868137729965,0.0,0.054147390989934666,0.11415497668165248,0.1362624487782,0.10072280009270557,0
APP0005870,0.5909311090615632,0.0,1.0489762151876887,2.4644779875935976,1.0248572858994833,267.81065853932427,205.89960913388794,0.0,20.705206589163183,0.0,19.53387649948749,0.030206878762069997,3.7392136645474796,1.009557826718842,177.81831946182996,4.265019184395676,2.521604866780793,0.017979095981324023,0.4139893543454261,0.36240481099205746,1
APP0005871,0.04894227796948557,0.0,0.11681285668142381,17.5767116918458,0.041109893666340346,614.4620823652633,912.0291359744822,0.8167815133625493,69.97090731985077,0.9113847067009788,201.00805009186934,0.7366083382689149,14.480771349918491,0.27868988349325907,817.3106821280743,0.0,1.2721876114545252,0.03178201263074463,0.04303711055809153,0.07758753267240784,0
APP0005872,0.14344517736982693,0.041333308872356055,0.0,17.906013891354,0.1731079953863157,1071.4118635165676,1552.393611568105,0.9565223627551656,73.55456290739276,0.7294230613539489,358.8028130695045,0.20403015324656054,17.506299806836605,0.11986879811207012,1283.9195452563501,0.0,0.9705536893473136,0.0,0.22494305975516085,0.009457576562585161,0
APP0005873,0.666740761312707,0.9581656867203879,0.8267690290692007,0.5542740041686768,0.03801542999756042,0.0,295.32477763316507,0.0,0.6594059333351208,0.0258135686215875,0.0,0.16919126072296747,0.13544412739550094,0.9106430484530601,52.079827880222425,2.697857871398194,5.676003187810429,0.0,0.8163277220283015,0.5136833237444203,1
APP0005874,0.07444051943019053,0.0,0.0,13.39954404083332,0.021833503993439946,1699.6227778180587,1486.5471939372692,1.1264530324988635,49.627406709123896,0.6692330426913224,250.8777178631239,0.5190049873022092,9.775510794384592,0.28873024946213643,316.23929920600784,0.4264801417801009,0.48182114765334144,1.0315072439167385,0.10007715537821074,0.06427835392355276,0
APP0005875,0.0689458371000315,0.0,0.0,10.773254517044577,0.017658974558777917,980.6665576655145,1580.6585943521527,1.1111902263066478,90.7210195806492,0.7803286593926014,240.25968477592252,0.11875970524676645,18.355089549980253,0.0,390.2290464263393,0.279345669143312,0.12110229027196359,0.15834904030461958,0.039048240719792564,0.15227726247345855,0
APP0005876,0.05739110541125999,0.0032411132879018993,0.15888502205847674,13.971280416027481,0.00660096636746266,900.6136673236807,1340.0025328887557,0.7487151435136068,68.70395657756413,0.7017594199780731,257.0110741165191,0.21772847586280844,12.616422873962136,0.05802319376806862,552.1101848882817,0.03826643334961682,0.06012197027121699,0.0,0.009688792698560586,0.2273216191118954,0
APP0005877,0.09889450547041287,0.0,0.0,14.088346730830368,0.05743086352910007,1339.4097720754712,1448.1619070027816,0.9672266764506774,64.96798315241941,0.8405754543369631,248.40486697416426,0.4341235318650938,13.011423517343317,0.0875861767143837,979.9752937629232,0.3309711371666445,0.33000934604837684,0.20938092039364742,0.0,0.41754620888274735,0
APP0005878,0.09533101776034214,0.04571003212781194,0.2588696745920134,12.590144301829474,0.0,844.4198414736601,1378.6174803578199,1.2744379145800244,99.59254241735138,0.8511977655398856,256.66135712016137,0.6644231419573883,8.783989563990056,0.0,1016.3710701612615,0.0,0.0,0.0,0.0,0.033466531904257274,0
APP0005879,0.17809123635596602,0.0012636289667188653,0.0,11.174448215274682,0.0,1144.6831316786058,1682.162065723691,1.104407920530236,69.73985853248071,0.7853954252792377,164.04604267291637,0.5626856953701569,15.21874387912915,0.20321518903600608,929.4589391721705,0.30475673322428115,0.006132252209726164,0.0714532084820917,0.09839045693391116,0.1454859646607998,0
APP0005880,0.10720252738348188,0.1381629790931633,0.19540424609749948,14.936688265532883,0.04082498164953553,1356.858955752924,1011.0432791118233,0.06627148731470063,47.511416731606374,0.6831021536477085,282.4160631347929,0.5397449709993507,14.482513286447986,0.02273164271907215,1527.9166408500923,0.43359050935705706,0.6687648464645104,0.01122427425280255,0.03878675956183833,0.31881163416118796,0
APP0005881,0.04338358138309465,0.02627765810705684,0.0,7.907757759803404,0.0,957.4981609311293,746.0686861209746,0.9960447416437989,81.76953600104571,0.6089135892279333,269.8498851522507,0.4335896440432106,12.57493673799838,0.043859062008269126,340.5024933013291,0.0,0.5991273861807305,0.0,0.08898795822968254,0.09569945383320275,0
APP0005882,0.09803606155594381,0.8559002982292117,0.3625779323095731,21.30108067436788,0.034218910857575835,1140.1321053566367,922.7354464868075,0.9323724527468792,58.35290483289391,0.8570780024169964,301.6687085932533,0.25909054421523725,11.884928370139033,0.09965406838863033,1090.022288666259,0.6222468608404785,0.3738454135056145,0.007234874836249559,0.007822208261385296,0.3199519228966745,0
APP0005883,0.1516480381158189,0.0,0.07482326414181739,8.781230379127244,0.0,995.7642746527027,1019.4642440137254,1.230702723206776,59.29754644452162,0.5932489399994253,183.05392376583396,0.26354590574437725,9.445820834932093,0.2859680193387129,878.3391860352012,0.0,0.416981090166053,0.0,0.0,0.10967432474682834,0
APP0005884,0.0445941493083116,0.0,0.22172193567969561,16.197674549302153,0.05126528798104397,1527.5891008831018,1258.2155688228347,1.095523285418979,66.89685293620772,0.6555471559675858,248.96136464432215,0.8456860069391768,14.679972225729356,0.035268178301341234,1202.2197783465017,0.0,1.1352255254590797,0.0,0.014909061222740022,0.09416405606671742,0
APP0005885,0.09729914485309857,0.10574025515083797,0.0,16.228558432984272,0.0,1153.0295346301555,1236.9984939030728,1.1342705025334143,106.02860338764073,0.7089291359342035,240.20359865735182,0.23655484448761316,11.766876713754316,0.0,987.7158536849574,0.0,0.0,0.16010914444535304,0.17001984864118885,0.041551528357334507,0
APP0005886,0.0,0.12358800656019711,0.0,15.410728316671674,0.0,1103.9302612243787,600.0431904468678,0.15681574761408065,87.99724340484465,0.9173013609543487,273.40162543538554,0.4387873655888729,13.739453546564665,0.4388594782061593,556.7581377471613,0.0,0.0,0.0,0.08318895192388182,0.08147322543383467,0
APP0005887,0.0,0.13479772640184187,0.1189835070945468,9.816325630506016,0.037631569783919336,1052.8920135656235,1000.9288973498324,0.8730316271628378,116.31784317192489,0.7347275475088543,223.53288314066967,0.32522241434129007,17.458512708593673,0.03509991998562788,899.8668312003397,0.386551087820746,1.4010043302680881,0.0,0.0,0.2867999836220144,0
APP0005888,0.11440448071141293,0.025956987435795633,0.0,17.343589341376216,0.06695297303817635,1542.722242848891,1099.656263705573,1.08613397540484,36.448440413126086,0.9170389896844374,253.8271407009718,0.5150775259226587,12.495983664226927,0.1925283066179112,1034.1096558981344,0.0,0.8850699215324371,0.0,0.003552902555337621,0.060089259978572424,0
APP0005889,0.0,0.0,0.11673283098337191,15.58463830432911,0.008540878209162895,1253.9587037150054,1155.4987212863239,1.2029035597693363,111.70482364477455,1.0101622839489253,183.31364545047475,0.5168982690254862,15.163688519910849,0.07012619752750016,1458.9390757901683,0.0,0.4807921469668161,0.007231057005999819,0.1468538355764133,0.07022232355253366,0
APP0005890,0.2306422764344825,0.0,1.1138460595138258,12.111541775907995,7.003794503387435e-05,1735.0012127233101,1045.8731329699292,1.003619976900787,86.90809406550736,0.6335437586723394,181.2401939402973,0.6539366570830193,16.25590016727608,0.15879614268823503,991.1929705398586,0.0,0.7003476874380465,0.007741569011978844,0.04434465865935543,0.15283475662034435,0
APP0005891,0.12605128402321597,0.04156162908702952,0.0,15.300981123935177,0.07113371204436046,1324.5962117210427,939.1035962527579,0.051111817699708094,63.62635245690555,1.0264721669547656,204.60903976130632,0.4575115387905082,21.151329702602556,0.0497606542998094,1055.9577611449968,0.0,0.1378027902807181,0.0,0.06948657603946296,0.08991929765168594,0
APP0005892,0.5833767917685639,0.9636630103248511,2.6016660276770156,0.8275833917362405,0.9914249369739385,281.4636506432658,0.0,0.02428611688543695,11.919588771234523,0.26115949648920284,11.974697087918628,0.10066993456071477,0.5527664594979474,0.6465919252287167,146.24958982742294,3.9495851269793554,5.962024927781006,0.9579475626550301,0.5331904261266445,0.32997875393787257,1
APP0005893,0.012319158818533005,0.054954196811831044,0.0,6.248794362849236,0.0,1424.0825291841056,1111.9131347456905,0.9051441075531681,34.25510725892615,0.8674087505733101,215.48772340239847,0.2987839965322602,7.443776213751481,0.1497568835411991,791.518133481481,0.0,0.9359795927181556,0.10586320853500503,0.05636578706306479,0.03650477754750427,0
APP0005894,0.17965011015060112,0.03589188780124519,0.0,13.185760088356858,0.0,1055.7600373916682,965.7581757354222,1.2521262275345302,102.23210591343404,0.8935910004593485,224.26958007957535,0.17999797928175695,9.35363621196231,0.15677370410287958,456.36168872205724,0.0,0.0,0.045407177892438644,0.0,0.08335394498614881,0
APP0005895,0.1605185726685539,0.09479455962703304,0.2721484442694398,17.393926740962208,0.13080705765680112,1438.4073698354364,1304.7592548305872,0.0,65.11684105600887,0.8034549979025046,244.62857889326787,0.41200523499027253,12.717528833960284,0.2388841827174331,1363.9558461816052,1.1922691937013112,0.0,0.0867977970883665,0.22290345873939574,0.0,0
APP0005896,0.1521033304302023,0.0,0.0,14.952579775339874,0.0,1094.6740336665207,1121.3546691372126,1.0744799935189657,78.9614008178547,0.8370638856401109,195.67052545408657,0.5276134415113173,12.825610552594638,0.018407371126657565,1456.3112117258197,0.02648859097051968,0.0,0.0,0.07276704251762561,0.017812505617162636,0
APP0005897,0.07261426374500748,0.0,0.1476518563437088,20.240354918263844,0.033592030920085766,1562.9263570947055,692.239719195054,0.8915312793729087,39.50718191315291,0.4713686694982495,266.94973888138384,0.2847212735604088,21.671613928658516,0.12743485958172676,965.7343675296148,0.3834168533127005,1.5822373870397886,0.09003551816138732,0.033821956007623576,0.149679831224682,0
APP0005898,0.7644981108035493,0.033791784638332836,1.2405779083617072,3.29502181661619,0.15399972373893783,58.70676128226371,0.0,0.0,0.0,0.03544665650731437,36.613772074492886,0.05049333651412815,0.5419105194584319,0.6641236290520269,71.28215343695734,2.686201943502121,4.078177408683806,0.03379304685956708,0.7604329677425192,0.7467135926650705,1
APP0005899,0.10956987177803623,0.005894858517860801,0.0,11.631339334032623,0.10720266205212721,1310.5656409393284,1614.3517140054678,0.0,64.39012679781902,0.6593022439461566,233.0656027816698,0.27974337627571644,9.663161021686497,0.12590511053870246,1007.3398004717188,0.0,0.6244222116630034,0.8562085394811203,0.0,0.013717559242623502,0
APP0005900,0.5745031087247354,0.08532277854466293,0.0052114386522421055,4.944142435347411,0.03823383782123937,69.1742640475485,0.0,0.0,0.0,0.0,65.91813822864249,0.16227762269073548,2.03931552520911,0.9902972074639801,81.44150337253873,1.960252434930109,1.1009618662970584,0.21820821245624542,0.7034576648442928,0.753252199198466,1
APP0005901,0.6178012106026384,0.9430105245584585,1.8554286666367217,2.9002393057623252,1.0006355647016212,6.3255910130051385,0.0,1.3079912635969033,0.0,0.05721370450573614,120.54305515594174,0.0,2.5848722049055364,0.9635770265945057,236.90479468008715,0.04340440496921183,8.063708288532542,0.11262116811802539,0.6765995927842332,0.5787705597795444,1
APP0005902,0.15816561225302156,0.0,0.0,16.128105644569654,0.019108529322621717,974.6739728963395,1409.9507381816568,1.007424137193435,66.35281409342257,0.41472633283736615,235.48695957818543,0.5944141512473686,16.311390522297792,0.25210715613051926,765.0186994122557,0.0,0.0,0.0988786867861365,0.0307353264030216,0.21434763592076822,0
APP0005903,0.1050253236858664,0.1663946215413864,0.0,10.407344109031232,0.029777960002629555,1339.8038432284247,1114.5636899876956,0.9349304609203899,91.72907910803141,0.5800079233711318,280.00897124617995,0.7442558659157771,19.219533942633475,0.0,316.2687535922249,0.6188331779815619,0.18025386878904515,0.0,0.06028467603558002,0.09567024577871905,0
APP0005904,0.0797949469124894,0.030863646416961016,0.6078768324784004,12.821186620971876,0.0,1109.4609360713366,1305.216531967599,0.9011740924967899,115.90838897998596,0.7904417994624336,304.53948376703596,0.4925490048747004,14.860522531449254,0.0,629.240982216272,0.035331186725377786,0.0,0.0,0.058909601551327045,0.09302363019569575,0
APP0005905,0.11980253488321144,0.09885418556676458,0.0,20.291150614270563,0.0,1720.4068212209477,1174.3758853707538,0.8342411966802297,89.9682167860376,0.7909991105030695,275.55417444691955,0.21651149202362205,17.22640979675908,0.02419873138826431,1437.6625786737795,0.7551988756512825,0.2814491017223053,0.0,0.0933399158264086,0.01651824917299289,0
APP0005906,0.0,0.015274473339673513,0.09491919396727205,16.40984195083103,0.0,915.2312303946134,1461.0559827280133,0.9083180747709487,71.70667658171806,0.7444925531850711,342.9095945508143,0.7457778720109873,12.906705065732979,0.17345319383127653,588.3548132953777,0.0,0.0,0.0,0.06652656360875198,0.0,0
APP0005907,0.10161599497837907,0.17246394440113913,0.0,15.316084178776103,0.0146692844796638,1300.0647906302306,1408.7784235545391,0.07078476908768963,111.54498181453988,0.9921204452949061,237.69569784972154,0.3354374252485022,15.607526792090285,0.0,1355.1299581537385,0.0,0.0,0.0,0.14148837636320577,0.09462962042986975,0
APP0005908,0.1023748719964907,0.07018848795206177,0.08417293776970215,15.25930513134602,0.04701442301897185,1154.6054112857328,1293.2812536745055,0.0,123.94453026916904,0.5954738618354252,241.0396104489773,0.7370565924325799,12.871862996704623,0.2886591682182435,923.3679426474589,0.0,0.0,0.0679375513855266,0.08205935461144456,0.0868975990155776,0
APP0005909,0.4283231406927051,0.08058104382910491,1.8089470041160085,2.443541696507713,0.07139233389766335,0.0,0.0,0.19099583145687635,2.5283634752986206,0.04401056792727671,25.04013817548463,0.010122789201112634,1.8975917160196067,1.027482673589152,385.72461861731614,1.4893148856375746,4.898620513180791,0.0,0.5321334862293283,0.6302712661325899,1
APP0005910,0.10185735512326405,0.0,0.10701754470555076,16.087659217329016,0.0,1859.102037608551,1335.9104353970063,1.0275102067056432,87.33476956464489,0.7635845829858382,276.5900802100254,0.42242493464458797,15.53387458392938,0.0035899461003426614,649.5291760682502,1.761188241949279,0.15808475511828937,0.0,0.0,0.33572940015279906,1
APP0005911,0.24142530100007462,0.0,0.5502232015416101,9.054509015995837,0.0,736.4200980955992,913.7185797223403,0.04390757858815325,104.48307065786588,1.0341640268654484,196.3726888594931,0.49112541950505206,13.196879035336838,0.11586016946361999,632.7704995516946,0.0,0.4519276712328621,0.0,0.02052098622090241,0.08927193484557086,0
APP0005912,0.6268579218453619,0.0,6.8469231067844785,2.6685133289076726,6.105650948371843e-05,0.0,160.21203829189017,0.05379476988531765,0.0,0.1962079819440532,55.398058591189795,0.003176867671868814,0.0,0.9710966292047261,0.0,3.7441285612081843,2.857169465662288,0.9834360623792895,0.8243390455819654,0.923069552336888,1
APP0005913,0.5364115096822435,0.02195868818929939,0.0,1.0521527092725427,0.12435987985595967,0.0,110.29671021871069,0.0,5.2302294307538295,0.18467780537030484,41.844892683351866,0.28944705794894,0.7509266988933196,0.6929907393192488,286.99520066950686,3.2888599098784512,2.479010611358806,0.1380430850658679,0.7308343736330642,0.542598559986125,1
APP0005914,0.07451112590532359,0.041299573800305044,0.0,15.949234951003787,0.0,1239.3929383006523,1078.496493879872,1.0642380040402477,124.07131143459138,0.6474767130878458,236.93987755463868,0.8077284146921732,12.583145491599657,0.3997444490823763,705.9359311779414,0.004106112145021099,0.0,0.040885512365088014,0.10713304787443503,0.27410513936775516,0
APP0005915,0.2776969259019595,0.02483385282271861,0.0,9.198777777452472,0.029013201135227824,1012.8808639548618,922.6646158164529,0.9817290214216094,30.35944949140907,0.8705989681781026,255.4503692042675,0.6283815012863664,10.750343329009125,0.03009360347157198,897.0681022787013,0.0,0.3967471545020794,0.0,0.0,0.0,0
APP0005916,0.0,0.030818218078126458,0.18363993512198223,16.096225298129013,0.1789781297498196,1017.5936265017983,1193.7116103779797,1.1968190451321488,89.40046686815963,0.6606470883296504,290.6921861447865,0.5528248103988151,13.843845376480827,0.15667239644985248,897.8297965488165,0.21965878408915793,0.28045998911825676,0.0,0.0,0.0,0
APP0005917,0.0994299792419967,0.0,0.0,15.861232497915944,0.0533483389300473,1520.372621879363,1306.3831891036564,0.13146633034924282,98.2595748136104,0.4416533285703351,237.2799110441942,0.7302606124957279,20.34126811899142,0.3101755995488512,1335.0040236194843,0.08464533955151887,0.0,0.0036919936079931456,0.022051789606860297,0.13872383993044549,0
APP0005918,0.10465596684279108,0.0,0.0,12.277293179768412,0.0,1508.8147501400654,1113.7058270210148,1.1766677683537792,135.2630143199297,0.6972228515013161,221.87996306370215,0.3931314649781804,14.361642345380558,0.2732160061065024,457.2486742492363,0.16906834399769155,0.6552769702227352,0.0,0.008092365722610514,0.18542795204780313,0
APP0005919,0.07187135646575385,0.15687714524242596,0.1315980880173761,14.650924133029694,0.027723989512286485,971.5192660264553,880.9034062541502,1.1215741150923004,80.89501298819009,0.6359333797619651,206.447041298459,0.02494441586457491,18.689431907662193,0.22641256768831325,817.5654841164674,1.1854091504491069,1.749805290647036,0.0,0.0,0.09507205239305509,0
APP0005920,0.23526617497459054,0.0,0.0,15.87961926850517,0.0,1649.1862399076226,1159.7936497560095,0.7443104851825504,79.19146278859587,0.797223049973098,245.97283657030908,0.11314419252668709,15.71666178519808,0.14713327132982543,1614.4081330198899,0.28752512022607335,0.9375742654587571,0.0,0.06692751230745511,0.17863022467467735,0
APP0005921,0.12716838446804335,0.012197033563425502,0.19023314063871335,15.159880919120646,0.0,1008.6202865503108,1179.630330730169,0.025098269780894494,91.48132036248823,0.8856664440188629,292.40480376571236,0.1959763064098971,16.44894978570236,0.0,773.8941518860724,0.0,0.0,0.0,0.023067200358454117,0.11587140691131034,0
APP0005922,0.11380351174076264,0.06062598898137282,0.0,12.287462658804321,0.0,1099.5059694376585,1660.130386711833,0.9598541727432527,88.95885049247222,0.788702170799126,177.79095610548276,0.42284209438839304,12.98287251974118,0.17751208274641417,844.5697052992042,0.15137882242036557,0.0,0.0,0.07302592421706564,0.10118601501156424,0
APP0005923,0.08355421050181716,0.006533292163983581,0.0,13.290491414492266,0.0,1130.2548326052415,1112.1132585042637,0.01792667235608447,106.87253011516879,0.6863115560141275,231.16967078086648,0.3064451776032236,15.192516346657,0.05036776755838807,929.1143091401057,0.0,0.0,0.1347272022195402,0.0404748606204587,0.007359950267984326,0
APP0005924,0.8444185089050777,0.9420343951565212,1.6308708907939298,0.0,0.0,0.0,93.39416071557002,0.8670440764218914,10.42019408763823,0.013026609706320816,48.65574592552035,0.12855052982266924,3.8055963151884318,0.7328861313159921,18.62563060070567,6.164298273933675,8.312477268574545,0.9147430765397366,0.7214982875047882,0.5851945451792149,1
APP0005925,0.25184004131685095,0.0,0.0,12.2133015623527,0.034269692669045636,1336.220642158769,979.570658792522,0.8900494616340106,38.50794061984904,0.6555091724522275,243.1059395421236,0.324263210621887,18.850755123595118,0.14299929132526418,950.7226050932237,1.334138482571674,0.0,0.0929467451160205,0.0,0.0,0
APP0005926,0.0744966154480763,0.1391409200235106,0.0,8.334880903344132,0.0,1015.9682475584251,1070.4006821190283,0.9744889171526666,89.5952846352394,0.5067943396002732,346.88369252375315,0.8306141521379327,20.083205518323755,0.0,1275.6504090291014,0.0,0.031622472154608575,1.0506236415577117,0.007240874769917732,0.09502631106806947,0
APP0005927,0.11421819834641256,0.0,0.5029494787401088,5.35062114622694,0.08868000679811902,1019.69150760274,1041.5104101272054,0.9249949874213074,117.21106442564466,0.9727278114320635,192.5871786434427,0.4281011150406477,13.81016262984872,0.1972452017176084,1006.3604647796892,0.23030217927008662,0.0,0.05086678703242064,0.0793533154708776,0.14195659236979163,0
APP0005928,0.1321272770189555,1.0382938941478335,0.0,12.509419515441598,0.0,1247.0670397494462,1248.0215811911985,1.0262688079154325,83.81100797013764,0.3450672472417516,203.58363225314736,0.3539310004802541,19.933735280751446,0.0,1154.3856659821004,0.0,0.3050472992994792,0.008251195652756348,0.057784059857753464,0.0,0
APP0005929,0.0,0.19900938553606098,0.0,13.64441226356833,0.009027039866819036,1264.3011472503038,1250.8393000965016,0.9869762268034568,99.49928553961713,0.5024646816003752,251.2566165960651,0.4087589507029399,12.824417663918107,0.0,1440.7510961839582,1.0479039801811023,0.3787225444108788,0.0,0.06697700335059667,0.15231311393714034,0
APP0005930,0.6052929240060565,1.0408672828015266,1.4121965114783668,1.4599470506026726,0.068922168993193,0.0,0.0,0.04538008680473536,0.0,0.1668776633064496,48.55241740336026,0.0,1.4078462111367307,0.44261106348842133,0.0,1.989253760995883,6.584805941192684,0.0,0.47472449747818596,0.4491455201000862,1
APP0005931,0.01011880084321706,0.0,0.297317985570145,12.485719617190325,0.0,1174.3032058771882,1492.882887867227,1.0376945959258248,54.86918148377911,0.9790086343262099,229.1973070507687,0.43542840573827624,15.311617006377567,0.18857862741438605,1031.760669727231,0.0,0.560898310970866,0.0,0.09699636699185782,0.0,0
APP0005932,0.15624592455481157,0.0,0.0,16.097760590801514,0.04241396482443809,822.9868043176238,1099.4781999282525,1.1574229758599632,62.595771607699476,1.0173536285167513,331.57769454923306,0.4513377681124765,14.060496399038362,0.11434908948161716,598.9233121551408,0.0,0.0,0.0,0.06569604004455766,0.0848460774123025,0
APP0005933,0.1782264933690592,0.0,0.0985200981846145,21.581835362947903,0.08536987757390775,1291.3046565830723,1139.7073041628485,1.0257190049443456,93.46168082926553,0.763941433903352,333.95706706910426,0.24855564632210875,12.487110843815673,0.1312201172698131,1308.0234325669742,0.0,0.27402540742454745,0.0,0.14881824850128997,0.25010448288132253,0
APP0005934,0.17309565993114076,0.0,0.0,14.27346730174349,0.13931212122215608,763.460894633254,825.4016899244046,1.0960031278349123,104.47941663858526,0.8312557316346236,237.94599984343188,0.32322902108240453,21.14591747406069,0.07400306740661718,545.2479554713466,0.09820374302622589,1.1467418618417176,0.09902508151050506,0.0,0.043101564616766806,0
APP0005935,0.12724554222842832,0.10729876850088756,0.031688649714868775,18.558409063198308,0.003692966305642487,1554.580459240749,1067.126043255714,1.0021566404735907,73.28829921595677,0.9705968174219627,279.0114773448246,0.29469887788879473,10.743008840203029,0.09781025037345989,553.2907416264318,0.0,0.4398236933232063,0.018786127198249406,0.0,0.25688760173412306,0
APP0005936,0.5921481667574536,0.0,3.5688282212295297,0.0,0.9172530120285357,0.0,0.0,0.9503517577168421,0.0,0.0019515755212880376,7.424471097180934,0.16929297377505292,0.21774545952247842,0.8357544897734906,62.163199557132586,1.1259000646775694,0.668326317318736,0.9465616020529458,0.5500692532984622,0.6861919631249874,1
APP0005937,0.0,0.02108824166676741,0.14982430647507913,13.219419542668614,0.0,1169.6481839557973,994.6893064139568,0.9215337439054739,99.71761861215238,0.8997383136198639,265.49749456602655,0.1964020766438386,16.3192735078081,0.23332887084379986,1881.5063396868447,1.0137375561691373,0.0,0.06525349265151728,0.045344607674969825,0.18687146509844388,0
APP0005938,0.06235107970203825,0.00903293088952384,0.0,22.946507967232357,0.019110100901185832,1276.4478256888497,580.1245778341981,0.0,50.78698061503455,0.8906676974608855,215.1351929724843,0.5691274143345589,13.748112257616752,0.0,505.81413634646157,0.0,0.0,0.08832343432353233,0.12270661205590538,0.047953599845576525,0
APP0005939,0.09602088372464239,0.03329035966600423,0.14191514508173034,17.774882305294,0.0,1031.8443477890169,753.4914526527589,0.9708908995094215,72.77615270136329,0.679701686131115,221.2031422059345,0.3404342079959071,12.498432203450584,0.1382864144049934,1679.2369829591744,0.0,0.0,0.06214953417771574,0.06353667689801315,0.0,0
APP0005940,0.09240362513331732,0.0,0.0,10.787856991063098,0.0,1478.310897361138,1338.1933528352058,0.9925151276117471,81.2390494565699,0.9113730575258001,167.48137737555209,0.409698686019626,15.119332982269556,0.03549566788928256,866.6880408465502,0.0,0.0,0.0,0.03221399174225967,0.1523822017147734,1
APP0005941,0.0,0.041269099817246205,0.2353049913266033,8.254409958869232,0.026375375271389064,1545.448863554094,1227.0747620758073,0.9214278262813129,102.49071027981329,0.3642249373904742,272.0657733670031,0.2870130386606017,15.521860888900399,0.19405969693221192,790.946554551823,0.35258252489276004,0.0,0.003515791887685785,0.08240657864210031,0.2582849247949906,0
APP0005942,0.0,0.0,0.0,20.45384458616554,0.0,1137.298086078345,1152.5967981382237,1.0553676227586526,54.183774247506534,0.846694067916727,222.3012099833223,0.14431754882428355,13.320273344443734,0.34790657041603584,632.8848655635875,0.0,0.09823727708095889,0.0,0.0874265966771372,0.07922498475480724,0
APP0005943,0.11051793441251145,0.0,0.1257827059980297,16.781901741907355,0.060659016166064256,1478.3216462789496,1048.5583243517053,0.7742531617372086,119.43812264517672,0.9599665550561446,318.68682984545,0.6671908302032351,9.416913551623264,0.03721171865804729,635.5780921117382,0.0,0.0,0.0,0.0,0.08059087853510688,0
APP0005944,0.45568883635707763,0.040502326858111844,3.219765636469857,5.967245339062641,0.053215100886089176,0.0,196.741365124323,0.0,4.176062559952031,0.0,11.988371349660273,0.10518046587041588,3.928947567346836,0.7539527680632979,38.7827786340795,4.382994256491316,4.624149480370653,0.8763147981676217,0.7488239454955031,0.7921230889657872,1
APP0005945,0.8319656460745253,1.073006688291285,5.286892416997251,3.7840848574737667,0.0,0.0,79.69888947635664,0.9184573682398266,12.722306407506368,0.012080848769178075,2.212162471847776,0.3210221083976196,0.0,0.9828214557263616,0.0,1.0712081237682696,2.0175560599802584,0.0,0.5565434966632998,0.707214454493086,1
APP0005946,0.052223027292418595,0.0794311843891061,0.10716120444601826,12.66212408756699,0.0,1320.1255677486172,998.4868459405634,0.9693973794782941,31.597805069991804,0.6955488415551561,304.2042207828333,0.7101001670964432,17.6258272152271,0.08567943646712245,719.079128147629,0.0,0.3019784478723239,0.08767948660341267,0.09094428449559888,0.07118567747746994,0
APP0005947,0.033936378756874316,0.0,0.1000928519215669,18.183341917914575,0.0,1620.577921203236,1636.422074254128,1.1338678550937151,104.59827259220816,0.8067331119619668,189.8549063602748,0.4193804920665876,11.971431195663648,0.1385993039345352,1230.0552689538545,0.0,0.780049432591619,0.1062607913565658,0.008630556217478137,0.00706981759628178,0
APP0005948,0.0,0.05722579433813005,0.1952728948154818,26.984916975213043,0.0,1162.8242734722744,834.5325998328768,1.0022126375481488,80.52958984418007,0.7691842086155092,284.794072333577,0.8853185438084206,8.923248538790634,0.030893104547833377,777.5987726543385,0.0,0.29267069833043047,0.0,0.0,0.15611252615187546,0
APP0005949,0.1429184755069923,0.0,0.11357068600164902,19.94172613162133,0.0,1440.3993753968696,1713.812552802332,1.0869918735099795,74.09055248928041,0.5869630445642727,282.9957510654517,0.24681551647328015,13.367233090353142,0.12253489607437668,581.2720345086459,0.0,0.7199801857474816,0.12600688280952704,0.09327804624892774,0.0,0
APP0005950,0.48998999629775936,0.0033026280465897158,4.005529270702478,0.3184020515011586,0.9140715408990511,132.1995799590341,123.90458722029672,0.0,5.6492640561319405,0.1968700700863839,0.6014417848316604,0.14176698124062387,2.8633780071153776,0.8707734606554579,0.0,7.487608503788963,6.473615506795422,0.8968051475285013,0.8922105598959145,0.7828311069592867,1
